nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
701.02,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0
374.5,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0
634.44,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
601.74,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,3,0,0,4,0,1,0,1,0,0,1,0
599.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
474.9,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,1
676.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
430.1,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1
511.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
294.45,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
302.15,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,1,1,0,1,5,0,0,0,1,1,6,0,0,0,0,0,1,1,0,0,0,1
569.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,7,0,0,0,0,1,0,1,1,0,0,0
633.16,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1
604.76,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,7,0,1,1,0,1,0,0,0,0,1,0
650.76,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,0,0,1,0
623.04,0,1,0,0,0,1,0,0,0,0,1,0,3,2,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0
498.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0
635.22,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,5,0,0,0,0,1,0,1,0,0,1,0
318.5,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1
667.86,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,1,0,0,0
591.28,0,1,0,0,1,0,1,1,0,1,0,0,3,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,1
558.0,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
595.02,0,1,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,1,0,0,5,0,0,1,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0
659.5,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
