nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
328.7,1,0,0,0,1,0,1,1,0,0,1,0,6,1,7,0,0,0,0,0,6,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,1,0
492.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0
602.12,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
492.4,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0
688.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0
643.22,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,0,1,0
443.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
582.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
410.35,1,0,0,0,0,0,1,1,0,0,1,0,4,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0
604.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0
294.1,1,0,0,0,1,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,8,1,0,0,0,0,0,1,0,0,0,1
568.55,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
415.65,1,0,0,0,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,3,2,1,0,0,0,1,1,4,1,0,0,0,0,1,1,0,0,1,0
447.6,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
679.14,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
713.22,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
664.54,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
737.96,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
655.0,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,9,0,0,1,0,0,1,1,1,0,0,0
601.04,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
644.02,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0
434.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,5,0,0,0,0,0,1,1,1,0,0,0
395.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,2,0,0,0,0,1,0,0,0
673.34,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,1,0,0,1,1,8,0,0,0,0,0,1,0,0,0,1,0
674.0,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,9,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,1,0,0,0
483.8,1,0,0,0,0,1,0,0,0,0,1,0,10,3,0,0,0,0,0,0,9,1,0,0,0,0,0,1,7,2,0,2,0,0,0,1,4,5,0,0,0,1,0,0,1,0,0,0
367.0,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0
493.75,1,0,0,0,0,1,0,0,0,0,1,0,9,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
715.88,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,9,0,0,0,1,1,0,0,0
704.3,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
473.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0
621.82,0,1,0,0,0,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
484.4,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,1,0,0,0
444.9,1,0,0,0,0,0,1,0,0,0,1,0,3,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
642.4,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0
534.36,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,0,0,0,1
668.74,0,1,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,9,0,0,0,0,1,0,1,1,0,0,0
626.0,0,1,0,0,1,0,1,0,0,0,1,0,13,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,6,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
637.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
598.24,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
271.1,1,0,0,0,0,1,0,0,0,0,1,0,9,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,3,10,0,0,0,0,1,0,1,0,0,0
690.78,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0
439.0,1,0,0,0,0,1,0,0,0,0,1,0,5,1,1,0,0,0,0,0,3,3,0,0,0,0,0,1,7,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0
620.86,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
378.4,1,0,0,0,1,0,1,1,0,0,1,0,9,4,0,0,0,0,0,0,6,4,0,1,0,0,0,1,6,2,0,0,0,0,0,1,4,3,1,1,0,0,0,1,0,0,1,0
408.2,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
560.4,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,1,0,0,0
334.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0
293.5,1,0,0,0,1,0,1,0,0,0,1,0,1,3,7,0,0,0,0,0,3,6,0,0,0,0,0,0,5,6,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,1
600.48,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
638.98,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
