nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
546.3,1,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
299.4,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
695.54,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
607.82,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
467.0,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
450.35,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,0
487.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
415.65,1,0,0,0,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,1,0
635.54,0,1,0,0,0,0,1,1,0,0,1,0,8,2,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,0
634.5,0,1,0,0,0,0,1,1,0,0,1,0,13,1,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0,0,0
633.2,0,1,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,10,2,0,0,0,0,0,1,0,0,1,0
568.55,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
560.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
678.44,0,1,0,0,0,1,0,0,0,0,1,0,14,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
555.95,1,0,0,0,0,1,0,0,0,0,1,0,11,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
606.6,0,1,0,0,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,1,2,2,0,2,0,0,0,1,1,0,0,0
710.6,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
703.5,0,1,0,0,0,1,0,0,0,0,1,0,3,1,1,2,0,0,0,0,8,0,1,0,0,0,0,0,1,0,0,0
638.32,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
323.7,1,0,0,0,1,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0
652.96,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
651.05,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
532.8,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
658.94,0,1,0,0,0,0,1,0,0,0,1,0,4,2,4,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
600.48,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
355.75,1,0,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
626.0,0,1,0,0,1,0,1,0,0,0,1,0,13,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0
747.8,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
644.02,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
665.92,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0
484.4,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
643.22,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
591.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0
662.76,0,1,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
637.66,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0
667.82,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
582.6,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
566.0,1,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
699.84,0,1,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
293.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
601.46,0,1,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0
510.35,1,0,0,0,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,1,9,0,0,0,0,0,1,1,1,0,0,0
422.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,0,0
349.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
334.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,1,0,0,0
690.78,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
369.0,1,0,0,0,1,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
562.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1
