nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
682.52,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,3,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
585.3,1,0,0,0,0,1,0,0,0,1,0,0,3,5,3,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
558.3,1,0,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,8,0,0,1,0,0,1,1,1,0,0,0
625.04,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
615.74,0,1,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
725.38,0,1,0,0,0,1,0,0,0,0,1,0,9,0,2,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
672.8,0,1,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,5,2,2,1,0,0,1,0,1,0,0,0
592.8,1,0,0,0,0,1,0,0,0,0,1,0,6,2,1,0,0,0,0,0,2,4,0,2,0,0,0,1,0,0,1,0
530.2,1,0,0,0,0,1,0,0,0,0,1,0,5,1,0,1,0,0,0,1,7,1,0,0,0,0,0,0,1,0,0,0
663.2,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
426.0,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,2,5,0,0,0,0,0,1,0,0,1,0
356.0,1,0,0,0,0,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,3,4,0,1,0,1,0,0,1,0,0,0
649.14,0,1,0,0,0,1,0,0,0,1,0,0,1,4,1,0,0,0,0,0,2,4,1,1,0,0,0,0,1,0,0,0
688.7,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
481.7,1,0,0,0,0,0,1,0,0,1,0,0,6,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
337.3,1,0,0,0,1,0,1,1,0,1,0,0,3,4,4,0,0,0,0,1,5,3,0,2,0,0,0,1,0,0,1,0
674.78,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,1,0,0,0,0,0,1,1,7,0,0,0,0,1,0,0,0
686.34,0,1,0,0,0,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
665.76,0,1,0,0,0,1,0,0,0,1,0,0,3,5,1,0,0,0,0,0,2,5,0,1,0,0,0,0,1,0,0,0
806.2,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
630.2,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
722.3,1,0,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
707.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
671.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
687.54,0,1,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,1,0,0,0
660.38,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,0,0,1,0
739.94,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
280.9,1,0,0,0,0,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0,0,0
