curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Direito - Integral,3,14,CatBoost,0.5,0.8526785714285714,0.8475526612751552,0.15384615384615385,0.6448510438658221,0.13055019305019305,0.17573935160713536,0.09733692956349206,9.804878048780488,1350,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.5714285714285714,,,
Direito - Integral,3,14,Comite_Arvores_XGB_LGBM_CatBoost,0.48707926461644446,0.8660714285714286,0.8516091219096334,0.11764705882352941,0.6448510438658221,0.1341598797945005,0.1497692602506079,0.09789550272230339,9.804878048780488,1350,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.6153846153846154,0.29641693811057346,0.3648208469053212,0.3387622149835125
Direito - Integral,3,15,XGBoost,0.11428571492433548,0.39285714285714285,0.47690661968285936,0.21839080459770116,0.6941121276096647,0.1646086212262683,0.11017742674601107,0.08385923821527684,9.804878048780488,1351,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.21052631578947367,,,
Direito - Integral,3,15,LightGBM,0.17647058823529413,0.6830357142857143,0.7476572983450127,0.25263157894736843,0.6775744780670889,0.17254406470616906,0.1249921919157098,0.10071114466694896,9.804878048780488,1351,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.32,,,
Direito - Integral,3,15,CatBoost,0.17857142857142858,0.6339285714285714,0.7100732745036243,0.2807017543859649,0.7183908045977012,0.1664650537634409,0.16506149825239497,0.08165900994907009,9.804878048780488,1351,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.3157894736842105,,,
Direito - Integral,3,15,Comite_Arvores_XGB_LGBM_CatBoost,0.1617856099249644,0.7366071428571429,0.7868687077075425,0.2891566265060241,0.7234342012667137,0.2072810685440541,0.12283083058916436,0.08240888577382015,9.804878048780488,1351,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.3333333333333333,0.24875621890517868,0.37810945273587165,0.37313432835776805
Direito - Integral,3,16,XGBoost,0.1818181872367859,0.75,0.7980769230769231,0.3333333333333333,0.7391508327468918,0.23941122972555046,0.12470378494533375,0.07893328931256959,9.804878048780488,1352,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.2857142857142857,,,
Direito - Integral,3,16,LightGBM,0.23529411764705882,0.7946428571428571,0.8292331560283689,0.3611111111111111,0.7454844006568145,0.20558260485127333,0.09532452898404856,0.07776202180848117,9.804878048780488,1352,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.3333333333333333,,,
Direito - Integral,3,16,CatBoost,0.2857142857142857,0.7946428571428571,0.8302590692296574,0.3783783783783784,0.7854797091250293,0.3108586015245943,0.17986910349637433,0.07419953846318512,9.804878048780488,1352,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.43478260869565216,,,
Direito - Integral,3,16,Comite_Arvores_XGB_LGBM_CatBoost,0.18110883551527568,0.8214285714285714,0.8494582043343654,0.4117647058823529,0.7904058174994135,0.36168380555358737,0.1198524982743954,0.0744492323955378,9.804878048780488,1352,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.47619047619047616,0.27111984282881935,0.3163064833002892,0.4125736738699425
Direito - Integral,3,17,XGBoost,0.5000000596046448,0.90625,0.8616803278688524,0.0,0.6697161623269998,0.25598144227176484,0.10212664684276317,0.07488211850413053,9.804878048780488,1353,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.25,,,
Direito - Integral,3,17,LightGBM,0.13636363636363635,0.6294642857142857,0.7066951928083975,0.22429906542056074,0.6956368754398311,0.26243204469948656,0.12127376719432278,0.07768952129330477,9.804878048780488,1353,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.25,,,
Direito - Integral,3,17,CatBoost,0.25,0.8571428571428571,0.8626433052130651,0.30434782608695654,0.7405582922824303,0.2937958876503351,0.19966968524771284,0.07481088210227622,9.804878048780488,1353,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4,,,
Direito - Integral,3,17,Comite_Arvores_XGB_LGBM_CatBoost,0.17985409675051955,0.875,0.8798128920614319,0.391304347826087,0.7357494722026742,0.34187692839927697,0.12411605590252714,0.07347971797298795,9.804878048780488,1353,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.47058823529411764,0.27777777777746915,0.27777777777746915,0.44444444444395065
Direito - Integral,3,18,XGBoost,0.1428571492433548,0.4732142857142857,0.5644325912183055,0.23376623376623376,0.6606849636406287,0.1336870992416105,0.13041750662770477,0.08299932783755544,9.804878048780488,1354,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.2641509433962264,,,
Direito - Integral,3,18,LightGBM,0.15384615384615385,0.5044642857142857,0.598529870399889,0.2127659574468085,0.6049730236922355,0.1259920634920635,0.123807618948754,0.0932747600365086,9.804878048780488,1354,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.2978723404255319,,,
Direito - Integral,3,18,CatBoost,0.19047619047619047,0.6964285714285714,0.758098930159875,0.2765957446808511,0.6744076941121275,0.1536471937815823,0.1652375180230526,0.08444639386136117,9.804878048780488,1354,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.35294117647058826,,,
Direito - Integral,3,18,Comite_Arvores_XGB_LGBM_CatBoost,0.16480340161311402,0.7232142857142857,0.7778724747474748,0.29545454545454547,0.6822660098522169,0.1737068312064063,0.12417818183140536,0.08336184114222676,9.804878048780488,1354,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4,0.2887007691113347,0.3255561864446966,0.3857430444428758
Direito - Integral,3,19,XGBoost,0.9999999403953552,0.8928571428571429,0.8729665071770335,0.2,0.5891391039174291,0.1409555201390901,0.10601125928069048,0.10769755406410456,9.804878048780488,1355,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.6,,,
Direito - Integral,3,19,LightGBM,1.0,0.9107142857142857,0.8849343784177907,0.23076923076923078,0.6605676753460005,0.2351615646258503,0.10290040108470791,0.08080868517213662,9.804878048780488,1355,522,474,48,0.09195402298850575,79,72,7,0.08860759493670886,224,203,21,0.09375,0.4444444444444444,,,
