nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
674.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
357.0,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
686.92,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,3,0,0,0,0,12,0,0,0,0,0,0,1,1,0,0,0
533.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
624.48,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
733.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
657.96,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
0.0,0,1,0,0,0,0,1,1,0,0,1,0,3,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
562.6,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1
715.86,0,1,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
546.3,1,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
506.3,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
386.2,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0
434.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
441.4,1,0,0,0,1,0,1,1,0,0,1,0,14,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
552.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
0.0,0,1,0,0,1,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,1,0
681.6,0,1,0,0,0,1,0,0,0,0,1,0,14,1,0,0,0,0,0,0,6,1,0,2,0,1,0,1,1,0,0,0
508.1,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,1,0,0,0
718.68,0,1,0,0,0,1,0,0,0,0,1,0,11,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
647.42,0,1,0,0,1,0,1,0,0,1,0,0,5,1,2,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,1,0
619.92,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
591.7,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
709.68,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
662.54,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
483.8,1,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,1,0
619.62,0,1,0,0,1,0,1,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1
666.3,0,1,0,0,1,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0
624.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
664.54,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
593.42,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0
568.55,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,0
609.45,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
299.4,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
510.7,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
472.6,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1
682.82,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,1,0,0,0,1
349.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
646.36,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0
494.6,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
294.0,1,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
759.85,1,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
277.35,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0
635.46,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
665.14,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0
