NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
521.4,1,0,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0
595.3,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,2,4,0,0,0,1,0,0,0,0,1,0
620.5,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,1,0,0,0
601.8,0,1,0,0,0,1,0,0,0,0,1,0,1,5,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
685.38,0,1,0,0,0,1,0,0,0,1,0,0,7,3,1,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0
644.32,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,0
684.6,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0
296.2,1,0,0,0,0,1,0,0,0,1,0,0,2,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0
517.98,0,1,0,0,0,0,1,1,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
662.82,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0
668.84,0,1,0,0,0,1,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
601.3,0,1,0,0,1,0,1,1,0,1,0,0,1,2,1,2,0,0,0,0,1,1,1,3,0,0,0,1,0,0,1,0
664.58,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
371.65,1,0,0,0,0,0,1,1,0,1,0,0,2,4,0,0,0,0,0,1,2,2,1,0,0,0,0,1,1,0,0,0
350.25,1,0,0,0,0,1,0,0,0,1,0,0,4,4,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0
694.28,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
571.18,0,1,0,0,1,0,1,1,0,1,0,0,2,1,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
666.84,0,1,0,0,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
688.82,0,1,0,0,0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
