nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
637.6,0,1,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
638.32,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0
667.82,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
669.16,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0
697.76,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,6,0,0,0,0,1,0,1,4,1,0,0,0,0,1,1,0,0,1,0
464.0,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1
467.5,1,0,0,0,0,1,0,0,0,0,1,0,8,2,0,0,0,0,0,0,8,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
447.6,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
640.68,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,4,2,1,0,0,1,0,0,0,0,1,0
658.9,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,3,0,0,1,0,0,1,1,1,0,0,0
644.7,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0
620.5,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,0,0,1,0
638.1,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
650.16,0,1,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
636.5,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
686.5,0,1,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
591.0,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,8,0,0,1,0,1,0,0,1,0,0,0
710.6,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,1,0
329.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,1
633.2,0,1,0,0,1,0,1,1,0,1,0,0,11,1,0,0,0,0,0,1,10,2,0,0,0,0,0,1,7,1,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0
475.0,1,0,0,0,0,1,0,0,0,0,1,0,10,4,0,0,0,0,0,0,7,4,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
697.8,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
561.25,1,0,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,1,0,0,0
632.06,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
583.55,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
707.72,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0
597.24,0,1,0,0,0,0,1,0,0,1,0,0,5,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
659.05,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
462.3,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,1,0,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0
608.8,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,8,0,0,1,0,0,0,0,8,0,2,0,0,0,0,1,0,0,1,0
686.92,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,3,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,7,0,0,0,1,1,2,3,0,0,0,0,1,1,0,0,0
618.42,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,0,0,0,0,1,0,1,5,0,0,0,0,1,0,1,1,0,0,0
690.86,0,1,0,0,0,1,0,0,0,1,0,0,6,0,1,0,0,0,0,0,6,1,2,1,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
347.1,1,0,0,0,1,0,1,1,0,0,1,0,9,6,0,0,0,0,0,0,5,3,0,0,0,0,0,1,6,0,0,1,0,0,0,1,7,1,0,0,0,0,0,1,0,0,0,1
413.15,1,0,0,0,0,0,1,1,0,1,0,0,4,3,0,0,0,0,1,1,8,1,0,0,0,0,1,1,5,1,0,1,0,0,1,1,4,3,0,0,0,1,0,1,1,0,0,0
636.15,1,0,0,0,0,1,0,0,0,0,1,0,5,2,0,0,0,1,0,0,5,2,0,0,0,1,0,0,6,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,1,0,0,0
553.0,1,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
681.6,0,1,0,0,0,1,0,0,0,0,1,0,14,1,0,0,0,0,0,0,6,1,0,2,0,1,0,1,9,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0
646.24,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,2,0,0,0,0,7,0,0,1,0,0,0,1,7,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,1,0
613.0,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1
616.2,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,5,0,0,0,0,0,1,1,0,0,1,0
603.56,0,1,0,0,0,1,0,0,0,0,1,0,5,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,1,0
466.15,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
718.36,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,2,0,0,0,1,0,1,0,0,1,0
276.2,1,0,0,0,0,0,1,1,0,0,1,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,0,0
662.98,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
638.98,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
0.0,0,1,0,0,0,1,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,1,2,4,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
388.3,1,0,0,0,1,0,1,1,0,0,1,0,12,3,0,0,0,0,0,0,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0
566.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,0,0,0
514.1,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0
508.1,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,5,4,0,0,0,0,0,1,7,2,0,0,0,0,0,1,1,0,0,0
636.04,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,1,0,0,0
582.85,1,0,0,0,0,1,0,0,0,0,1,0,10,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
415.7,1,0,0,0,0,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0
669.02,0,1,0,0,0,1,0,0,0,0,1,0,6,3,2,0,0,0,0,0,8,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
611.06,0,1,0,0,1,0,1,0,0,0,1,0,11,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,7,0,0,2,0,0,1,0,0,0,1,0
368.0,1,0,0,0,1,0,1,0,0,0,1,0,13,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
645.24,0,1,0,0,1,0,1,1,0,0,1,0,9,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,0
293.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0
561.2,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,3,1,0,0,0,0,1,0,0,1,0
367.0,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0
674.0,0,1,0,0,0,0,1,1,0,0,1,0,16,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,9,0,0,0,0,1,0,1,8,0,0,0,0,0,0,1,1,0,0,0
747.8,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
671.34,0,1,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1
437.9,1,0,0,0,1,0,1,1,0,0,1,0,11,2,0,0,0,0,0,0,10,1,0,0,0,0,0,1,7,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,1
717.64,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
277.35,1,0,0,0,0,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,1,0,0,0
644.02,0,1,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0
443.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
666.3,0,1,0,0,1,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,1,0
535.38,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,1
709.8,0,1,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,0,0
610.46,0,1,0,0,0,1,0,0,0,0,1,0,6,0,1,0,0,0,0,0,6,0,0,2,0,0,0,0,1,2,0,1,0,0,1,0,0,3,2,3,0,0,1,1,1,0,0,0
689.76,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,0,0
622.04,0,1,0,0,1,0,1,0,0,0,1,0,8,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,1,0
590.7,0,1,0,0,1,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
748.94,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
669.0,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,6,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,1,0,0,0
643.38,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0
641.42,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0
554.15,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,1,0,0,0
634.24,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
555.95,1,0,0,0,0,1,0,0,0,0,1,0,11,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
478.2,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,1,9,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,11,0,0,0,0,0,1,1,1,0,0,0
667.6,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,1,0
643.22,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,0,1,0
506.3,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,2,0,1,0,0,1,0,1,0,0,0
724.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,1,0
261.2,1,0,0,0,1,0,1,1,0,0,1,0,14,1,0,0,0,0,0,0,6,4,0,0,0,0,0,1,5,2,0,0,0,0,0,1,8,0,0,1,0,0,0,1,0,0,1,0
469.1,1,0,0,0,1,0,1,1,0,0,1,0,13,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0
545.85,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
592.0,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1
469.7,1,0,0,0,0,0,1,1,0,0,1,0,6,0,1,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,2,3,0,0,0,0,0,1,1,0,0,0
295.4,1,0,0,0,0,0,1,1,0,0,1,0,4,2,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,1,0,0,0
367.8,1,0,0,0,0,0,1,1,0,0,1,0,3,2,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,2,0,0,0,0,1,0,0,0
673.34,0,1,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,6,0,0,1,0,0,1,1,8,0,0,0,0,0,1,0,0,0,1,0
388.7,1,0,0,0,0,1,0,0,0,0,1,0,9,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,1,0,1,0,0,0,1,2,7,3,0,0,0,0,1,1,0,0,0
646.36,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0
647.82,0,1,0,0,0,0,1,0,0,1,0,0,10,2,0,2,0,0,0,0,7,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,2,0,0,1,1,1,0,0,0
271.1,1,0,0,0,0,1,0,0,0,0,1,0,9,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,3,10,0,0,0,0,1,0,1,0,0,0
670.9,0,1,0,0,1,0,1,0,0,1,0,0,12,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,0,1
424.95,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,1,0,0,0,0,1,1,5,1,0,0,0,0,1,1,7,0,0,0,0,0,0,1,1,0,0,0
676.74,0,1,0,0,1,0,1,1,0,0,1,0,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,9,0,0,2,0,0,1,1,0,0,1,0
474.05,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0
527.3,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
484.4,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,1,0,0,0
352.9,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,8,0,0,1,0,0,0,1,6,0,0,0,0,0,0,1,4,0,0,2,0,0,0,1,0,1,0,0
589.6,1,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,9,0,0,0,0,0,1,1,9,0,0,1,0,0,1,1,1,0,0,0
318.2,1,0,0,0,1,0,1,0,0,0,1,0,12,2,0,0,0,0,0,0,10,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,0,1
532.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
299.4,1,0,0,0,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
702.72,0,1,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,0
472.6,1,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
483.8,1,0,0,0,1,0,1,0,0,0,1,0,14,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,1,0
493.75,1,0,0,0,0,1,0,0,0,0,1,0,9,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
737.96,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
610.02,0,1,0,0,1,0,1,0,0,0,1,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
422.8,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0
264.1,1,0,0,0,1,0,1,0,0,0,1,0,12,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
694.62,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
510.35,1,0,0,0,0,0,1,0,0,0,1,0,15,0,0,0,0,0,0,1,9,0,0,0,0,0,1,1,7,0,0,0,0,0,1,1,11,0,0,0,0,0,1,1,1,0,0,0
598.24,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
658.94,0,1,0,0,0,0,1,0,0,0,1,0,4,2,4,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
554.9,1,0,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,10,0,0,0,0,0,1,1,1,0,0,0
403.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
593.42,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0
654.12,0,1,0,0,1,0,1,0,0,0,1,0,11,2,0,0,0,0,0,0,8,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
347.4,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,2,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1
552.1,1,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,8,0,0,1,0,1,0,1,1,0,0,0
691.42,0,1,0,0,0,1,0,0,0,1,0,0,15,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,0
569.14,0,1,0,0,1,0,1,1,0,0,1,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0
686.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
