curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Sistemas de informação,4,13,XGBoost,1.0,0.7333333333333333,0.7301587301587302,0.7142857142857143,0.71,0.7516339869281046,0.2125007996898507,0.2540949633445412,1.5,1349,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,13,LightGBM,1.0,0.6888888888888889,0.6851851851851851,0.6666666666666666,0.735,0.7342883199791544,0.19079135793060908,0.2430296177348549,1.5,1349,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,13,CatBoost,1.0,0.6888888888888889,0.6851851851851851,0.6666666666666666,0.8049999999999999,0.7898971931001466,0.18947894620195965,0.21276764690656919,1.5,1349,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,13,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999999996458,0.6666666666666666,0.6556058320764203,0.6153846153846154,0.811,0.8066678159461529,0.19311954790842667,0.22091609842913537,0.76,1349,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,0.3333333333332153,0.3333333333332153,0.3333333333332153
Sistemas de informação,4,14,XGBoost,0.8333332538604736,0.8666666666666667,0.8669301712779974,0.8695652173913043,0.967,0.9621447634491113,0.126854886071775,0.08213787416047763,1.5,1350,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8235294117647058,,,
Sistemas de informação,4,14,LightGBM,0.8,0.9111111111111111,0.9111111111111111,0.92,0.9369999999999999,0.9152926014782105,0.15473032291758948,0.09073354198306806,1.5,1350,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8235294117647058,,,
Sistemas de informação,4,14,CatBoost,0.5,0.7777777777777778,0.7653256704980843,0.8275862068965517,0.903,0.8717452116285789,0.12408651030429364,0.13175097567414215,1.5,1350,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8571428571428571,,,
Sistemas de informação,4,14,Comite_Arvores_XGB_LGBM_CatBoost,0.3747203621420121,0.8444444444444444,0.8374977848662059,0.8771929824561403,0.944,0.9264131518456865,0.1290602923117294,0.08750071890998255,0.76,1350,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8571428571428571,0.3288590604025532,0.3288590604025532,0.34228187919449415
Sistemas de informação,4,15,XGBoost,1.0,0.6,0.5740740740740741,0.5,0.7320000000000001,0.7326975246975247,0.21216558120423462,0.2982814673714035,1.5,1351,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,15,LightGBM,1.0,0.6888888888888889,0.6756635177687809,0.631578947368421,0.768,0.802313111043546,0.21118420873274574,0.24950945015077405,1.5,1351,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9411764705882353,,,
Sistemas de informação,4,15,CatBoost,0.5,0.7111111111111111,0.7091099015888724,0.6976744186046512,0.7340000000000001,0.7425952380952381,0.2119235886210123,0.28043167330916396,1.5,1351,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,,,
Sistemas de informação,4,15,Comite_Arvores_XGB_LGBM_CatBoost,0.36141502883280663,0.6888888888888889,0.6851851851851851,0.6666666666666666,0.755,0.7980689050095295,0.20593868918252786,0.2656865625313497,0.76,1351,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,0.33260393873073585,0.33260393873073585,0.3347921225381749
Sistemas de informação,4,16,XGBoost,0.6666666865348816,0.8,0.799396681749623,0.8235294117647058,0.86,0.8619390341459308,0.13875887268492829,0.14987728561481697,1.5,1352,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9,,,
Sistemas de informação,4,16,LightGBM,0.8888888888888888,0.7777777777777778,0.7782169521299955,0.782608695652174,0.825,0.8090106029236466,0.14501775471272324,0.175548196707291,1.5,1352,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,,,
Sistemas de informação,4,16,CatBoost,0.8888888888888888,0.8222222222222222,0.8222222222222222,0.84,0.84,0.8125128205128205,0.13922665494074032,0.14818199650058655,1.5,1352,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,,,
Sistemas de informação,4,16,Comite_Arvores_XGB_LGBM_CatBoost,0.8173258067745941,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.892,0.8882834351711171,0.13712743426304447,0.13493200006826753,0.76,1352,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.9473684210526315,0.32203389830496953,0.3389830508473363,0.3389830508473363
Sistemas de informação,4,17,XGBoost,0.5,0.8444444444444444,0.8447541618273324,0.8571428571428571,0.848,0.8335672514619883,0.15208393936626638,0.14622503564206554,1.5,1353,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8,,,
Sistemas de informação,4,17,LightGBM,0.6666666666666666,0.7777777777777778,0.777119016249451,0.7727272727272727,0.816,0.8170850921686834,0.14585622800025008,0.17530900129244,1.5,1353,104,45,59,0.5673076923076923,16,7,9,0.5625,45,20,25,0.5555555555555556,0.8235294117647058,,,
