nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
680.62,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
461.9,1,0,0,0,0,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,1
693.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
658.8,0,1,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
687.9,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0
655.0,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
689.12,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
620.76,0,1,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
692.3,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,1,0
588.6,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
563.2,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,1,0,0,0,1,6,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0
575.6,0,1,0,0,1,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,3,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
544.2,0,1,0,0,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,2,0,0,0,0,1,0,0,0,1
580.36,0,1,0,0,1,0,1,0,0,1,0,0,33,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
678.82,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
428.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
770.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
498.4,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
618.1,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
660.2,0,1,0,0,1,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
658.84,0,1,0,0,1,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
691.68,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0
703.7,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,1,0,0,0
692.66,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0
701.22,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
515.3,1,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0
679.88,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
600.14,0,1,0,0,0,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,3,2,0,1,0,0,0,1,2,1,0,1,0,0,0,1,1,0,0,0
701.26,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
682.64,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
665.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
698.38,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
584.3,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
633.26,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
663.92,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,1,0,0,0
627.5,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,1,5,1,0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,1,0
707.96,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
535.7,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,3,0,2,0,0,0,0,0,0,1,0
375.4,1,0,0,0,1,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0
564.88,0,1,0,0,1,0,1,1,0,1,0,0,2,1,2,0,0,0,0,1,1,2,2,5,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,1
608.5,1,0,0,0,0,1,0,0,0,1,0,0,2,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0
678.32,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0
698.22,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
545.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
496.9,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0
714.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
448.75,1,0,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
696.06,0,1,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,1,0,1,0,1,0,0,1,0,0,0
637.54,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
716.92,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
742.06,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
563.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
695.75,1,0,0,0,0,0,1,1,0,1,0,0,1,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
719.88,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
697.14,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
534.0,1,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0
696.42,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
570.82,0,1,0,0,1,0,1,1,0,0,1,0,3,2,0,0,0,0,0,1,3,1,0,0,0,0,0,1,1,3,0,2,0,0,0,1,0,0,1,0
601.68,0,1,0,0,1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
581.3,1,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0
665.96,0,1,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,4,0,0,1,0,1,0,0,0,0,1,0
