nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
708.38,0,1,0,0,1,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,1,5,0,1,0,0,0,0,7,1,0,1,0,0,0,0,0,0,1,0
659.7,1,0,0,0,0,0,1,1,0,1,0,0,3,3,1,0,0,0,0,0,4,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
757.3,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
502.4,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,1,6,1,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,1,0
885.0,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0
728.8,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
903.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
931.8,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0
715.64,0,1,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
959.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
995.55,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0
531.65,1,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,1
786.8,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0
656.16,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,4,2,0,1,0,1,0,1,0,0,1,0
1001.7,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0
856.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,2,1,0,0,0,0,0,1,0,0,0
682.78,0,1,0,0,1,0,1,1,0,1,0,0,5,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0
900.3,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0
723.74,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,0
746.64,0,1,0,0,0,1,0,0,0,1,0,0,7,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
886.3,1,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
609.7,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,0,0,0,0,0,2,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0
900.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,3,2,0,2,0,0,0,0,1,0,0,0
857.3,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0
727.2,0,1,0,0,0,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,0,4,2,1,0,0,0,0,4,2,1,1,0,0,0,0,1,0,0,0
804.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0
