NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
921.1,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0
607.08,0,1,0,0,0,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,0,0
831.25,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
619.6,1,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0
947.5,1,0,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
868.0,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
666.3,0,1,0,0,1,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,8,2,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,1,0
660.38,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,6,1,0,0,0,1,0,0,1,0,0,0
504.5,1,0,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,0,0,0
563.95,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
666.6,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,1,10,0,0,0,0,0,1,1,9,0,0,0,0,0,1,1,0,0,1,0
325.8,1,0,0,0,1,0,1,1,0,0,1,0,13,2,0,0,0,0,0,0,8,3,0,0,0,0,1,1,10,0,0,0,0,0,1,1,0,0,1,0
709.76,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
618.56,0,1,0,0,1,0,1,0,0,1,0,0,6,2,0,0,0,0,0,0,5,0,2,3,0,0,0,0,4,0,2,0,0,0,0,0,0,0,1,0
362.9,1,0,0,0,0,0,1,0,0,0,1,0,8,3,0,0,0,0,0,0,6,4,1,0,0,0,0,1,6,2,0,1,0,0,0,1,1,0,0,0
640.66,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,3,1,0,3,0,1,0,0,1,0,0,0
906.2,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
509.5,1,0,0,0,0,0,1,1,0,0,1,0,7,1,0,0,0,0,0,0,8,2,0,1,0,0,0,0,6,3,0,0,0,0,0,0,1,0,0,0
733.46,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,0
667.54,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,1,0
1014.1,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,1,0,0,0
