curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Psicologia,2,8,Comite_Arvores_XGB_LGBM_CatBoost,0.279958463661994,0.8064516129032258,0.7986352357320099,0.4,0.5868983957219251,0.42305493098089275,0.15899830867841322,0.13282715380062232,4.545454545454546,1344,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.7058823529411765,0.3177570093456303,0.3177570093456303,0.36448598130822296
Psicologia,2,9,XGBoost,0.25,0.7258064516129032,0.7466157834101382,0.39285714285714285,0.7170231729055259,0.37396782893375957,0.13842035579461406,0.12910406546189943,4.545454545454546,1345,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.48,,,
Psicologia,2,9,LightGBM,0.25,0.7258064516129032,0.7487969088460862,0.41379310344827586,0.7232620320855616,0.4312662836644797,0.1420780546772783,0.12624658040752776,4.545454545454546,1345,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
Psicologia,2,9,CatBoost,0.3333333333333333,0.8145161290322581,0.812811739520246,0.46511627906976744,0.7511140819964349,0.4485393638619445,0.1472635460000001,0.12124211716094407,4.545454545454546,1345,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5882352941176471,,,
Psicologia,2,9,Comite_Arvores_XGB_LGBM_CatBoost,0.32111152788176567,0.8387096774193549,0.828280378365268,0.47368421052631576,0.7671568627450981,0.5028395007317215,0.13548836908547138,0.11755551520981435,4.545454545454546,1345,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.625,0.3060765191295872,0.31882970742665334,0.3750937734431216
Psicologia,2,10,XGBoost,0.190476194024086,0.4435483870967742,0.4830499233478085,0.35514018691588783,0.731729055258467,0.4166801794031396,0.15428590720291085,0.13603946085142168,4.545454545454546,1346,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.3783783783783784,,,
Psicologia,2,10,LightGBM,0.23809523809523808,0.532258064516129,0.580725383058945,0.3829787234042553,0.7098930481283422,0.3395062145062145,0.15745784979344302,0.1291480346589154,4.545454545454546,1346,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.42424242424242425,,,
Psicologia,2,10,CatBoost,0.23809523809523808,0.5483870967741935,0.5951831284707056,0.40425531914893614,0.7192513368983957,0.3312895437895438,0.19684369471146732,0.13036230863791343,4.545454545454546,1346,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.45161290322580644,,,
Psicologia,2,10,Comite_Arvores_XGB_LGBM_CatBoost,0.223729481066222,0.7016129032258065,0.7355901400750045,0.4788732394366197,0.7733957219251336,0.4917379240190986,0.1606312967439385,0.12619532724073285,4.545454545454546,1346,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,0.301680920082331,0.33824830433473474,0.36007077558213696
Psicologia,2,11,XGBoost,0.6666666865348816,0.8548387096774194,0.8104754878948428,0.3076923076923077,0.7295008912655973,0.47877695877695875,0.12199468865724437,0.11241709553481606,4.545454545454546,1347,288,236,52,0.18055555555555555,44,36,8,0.18181818181818182,124,102,22,0.1774193548387097,0.5,,,
