curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Enfermagem,3,9,LightGBM,0.5,0.8125,0.7852034960713339,0.425531914893617,0.7442801339285714,0.46056563741422896,0.16365591300660048,0.15920290491365455,3.492063492063492,1345,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.8,,,
Enfermagem,3,9,CatBoost,0.5,0.8055555555555556,0.7796296296296297,0.4166666666666667,0.7455357142857142,0.5608607120924578,0.16576661016232105,0.1448353392136563,3.492063492063492,1345,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7619047619047619,,,
Enfermagem,3,9,Comite_Arvores_XGB_LGBM_CatBoost,0.4597886029409768,0.8194444444444444,0.7908332335209807,0.43478260869565216,0.7657645089285714,0.5698734194774093,0.15978462123651216,0.14674587381694992,3.492063492063492,1345,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.8,0.3216911764704485,0.3474264705880844,0.33088235294103274
Enfermagem,3,10,XGBoost,0.6666666865348816,0.8472222222222222,0.8140405213575945,0.47619047619047616,0.6768973214285714,0.4780287114845938,0.13442617631802273,0.13648042040277575,3.492063492063492,1346,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.631578947368421,,,
Enfermagem,3,10,LightGBM,0.3333333333333333,0.8611111111111112,0.835237622122868,0.5454545454545454,0.7825055803571428,0.6148084554334554,0.15434413258006985,0.12838236357683488,3.492063492063492,1346,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6,,,
Enfermagem,3,10,CatBoost,0.8,0.8541666666666666,0.8290809327846365,0.5333333333333333,0.7233537946428572,0.5357343679712101,0.15038636830046817,0.12792717316640242,3.492063492063492,1346,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
Enfermagem,3,10,Comite_Arvores_XGB_LGBM_CatBoost,0.6081330934863316,0.8472222222222222,0.8140405213575945,0.47619047619047616,0.7629743303571429,0.6130139736554175,0.14022642192838644,0.12525504148132408,3.492063492063492,1346,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,0.3327171903879948,0.3160813308685951,0.3512014787428834
Enfermagem,3,11,XGBoost,0.3636363744735718,0.7916666666666666,0.7993827160493828,0.5833333333333334,0.80859375,0.5314980883754625,0.14601611269243975,0.13609903189828007,3.492063492063492,1347,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6153846153846154,,,
Enfermagem,3,11,LightGBM,0.2857142857142857,0.75,0.7641025641025642,0.5384615384615384,0.8000837053571429,0.562717191575042,0.1363876497544304,0.13204433240481983,3.492063492063492,1347,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.5625,,,
Enfermagem,3,11,CatBoost,0.5,0.7916666666666666,0.7959001782531195,0.5588235294117647,0.7862723214285714,0.5465522161661868,0.14263347190001158,0.1464711793789604,3.492063492063492,1347,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.75,,,
Enfermagem,3,11,Comite_Arvores_XGB_LGBM_CatBoost,0.38061987982534157,0.8125,0.8114285714285714,0.5714285714285714,0.8173828125,0.5791980093774046,0.13462111952566802,0.1333694220041437,3.492063492063492,1347,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.8181818181818182,0.31920199501230323,0.29177057356593344,0.3890274314212446
Enfermagem,3,12,XGBoost,0.6000000238418579,0.8125,0.820133800573431,0.6301369863013698,0.8500279017857142,0.5985218675576907,0.13865145796814893,0.12133277658791435,3.492063492063492,1348,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.72,,,
Enfermagem,3,12,LightGBM,0.5454545454545454,0.7361111111111112,0.7523504273504273,0.525,0.7970145089285714,0.5532696770327937,0.15247146891975996,0.14208187972038974,3.492063492063492,1348,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6923076923076923,,,
Enfermagem,3,12,CatBoost,0.4,0.6875,0.7138243236088315,0.5544554455445545,0.859375,0.6425116253872076,0.12910933716474485,0.13399739667779034,3.492063492063492,1348,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7333333333333333,,,
Enfermagem,3,12,Comite_Arvores_XGB_LGBM_CatBoost,0.25430210380594764,0.7222222222222222,0.7453703703703703,0.5833333333333334,0.8575613839285715,0.6612732720816608,0.13628881951370828,0.12196454230159334,3.492063492063492,1348,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7333333333333333,0.3355640535371285,0.32265774378570045,0.3417782026767049
Enfermagem,3,13,XGBoost,0.9999999403953552,0.8333333333333334,0.8149019607843138,0.52,0.7654854910714286,0.5232289713781044,0.13439894366811483,0.14408347696011328,3.492063492063492,1349,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.7058823529411765,,,
Enfermagem,3,13,LightGBM,0.35714285714285715,0.6458333333333334,0.6756453423120089,0.48484848484848486,0.7717633928571429,0.5960108879511865,0.14459602639562308,0.1395789253302535,3.492063492063492,1349,333,259,74,0.2222222222222222,50,39,11,0.22,144,112,32,0.2222222222222222,0.6666666666666666,,,
