NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
684.34,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,1,0,0,0,1,6,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
688.7,0,1,0,0,0,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
558.3,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,0,0,0,0,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
725.8,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0
718.14,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
678.52,0,1,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
668.56,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
741.1,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,1,0,0,0,0,3,0,0,5,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0
604.8,1,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,8,0,0,4,0,0,1,0,0,0,1,0
356.0,1,0,0,0,0,0,1,0,0,0,1,0,3,4,0,0,0,0,0,0,3,4,0,1,0,1,0,0,6,2,0,0,0,1,0,0,1,0,0,0
413.4,1,0,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,1,6,0,0,0,0,1,0,1,0,0,1,0
592.84,0,1,0,0,0,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
587.45,1,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0
703.6,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
325.1,1,0,0,0,0,0,1,1,0,1,0,0,3,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
707.42,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
672.64,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
792.5,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0
619.5,0,1,0,0,1,0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
739.94,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
694.8,0,1,0,0,1,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
710.48,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
667.04,0,1,0,0,0,1,0,0,0,1,0,0,2,5,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,1,1,3,0,0,1,0,1,0,0,0
337.3,1,0,0,0,1,0,1,1,0,1,0,0,3,4,4,0,0,0,0,1,5,3,0,2,0,0,0,1,3,6,0,0,0,1,0,1,0,0,1,0
718.28,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,1,0
622.72,0,1,0,0,1,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,7,0,0,1,0,0,0,1,4,0,0,3,0,0,0,1,0,0,0,1
479.4,1,0,0,0,0,0,1,1,0,0,1,0,4,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0,0,0
694.4,0,1,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
508.8,1,0,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,3,7,1,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
689.58,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
409.3,1,0,0,0,0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,4,4,0,2,0,0,0,0,1,0,0,0
699.26,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
711.84,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
567.1,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,6,1,0,1,0,0,0,1,0,0,1,0
1053.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,1
579.5,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
722.3,1,0,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,1,0,0,0,0,1,1,0,0,1,0
654.44,0,1,0,0,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,9,1,0,0,0,0,1,0,1,0,0,0
690.2,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
686.34,0,1,0,0,0,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
665.76,0,1,0,0,0,1,0,0,0,1,0,0,3,5,1,0,0,0,0,0,2,5,0,1,0,0,0,0,8,2,0,0,0,0,0,0,1,0,0,0
555.6,1,0,0,0,0,1,0,0,0,1,0,0,6,5,0,0,0,0,0,0,5,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
704.4,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
482.1,1,0,0,0,0,1,0,0,0,0,1,0,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,1
663.68,0,1,0,0,0,1,0,0,0,0,1,0,6,2,3,1,0,0,0,0,2,4,1,2,0,0,0,0,3,3,1,1,0,0,0,0,1,0,0,0
725.38,0,1,0,0,0,1,0,0,0,0,1,0,9,0,2,0,0,0,0,0,8,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,0
650.9,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0
