curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Engenharia Civil,4,14,CatBoost,0.5,0.8786610878661087,0.8781017047657159,0.6588235294117647,0.8426079734219268,0.6505856706227489,0.11642136330237365,0.0969309029625668,4.552941176470588,1350,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8,,,
Engenharia Civil,4,14,Comite_Arvores_XGB_LGBM_CatBoost,0.30935571765764364,0.8786610878661087,0.8781017047657159,0.6588235294117647,0.8518035121025154,0.6855431871946277,0.11365911659324941,0.09172700197193714,4.552941176470588,1350,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8,0.33211177278959,0.30920751259720447,0.3586807146127572
Engenharia Civil,4,15,XGBoost,0.625,0.8870292887029289,0.8695381646130247,0.5714285714285714,0.8243355481727576,0.6316352499835014,0.11312969465578236,0.0949800967163164,4.552941176470588,1351,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.5925925925925926,,,
Engenharia Civil,4,15,LightGBM,0.42857142857142855,0.8744769874476988,0.8720494051650293,0.6341463414634146,0.796155671570954,0.5940055915443665,0.11737885836067963,0.09880539050920498,4.552941176470588,1351,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.5882352941176471,,,
Engenharia Civil,4,15,CatBoost,0.5,0.8786610878661087,0.866235254052036,0.5797101449275363,0.8408875177978168,0.6754061433110907,0.11586384415040368,0.09618467426961486,4.552941176470588,1351,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6206896551724138,,,
Engenharia Civil,4,15,Comite_Arvores_XGB_LGBM_CatBoost,0.3944417967351557,0.891213389121339,0.8825125442857371,0.6388888888888888,0.842548647365923,0.7055070950751875,0.11212604768098607,0.09244972982605316,4.552941176470588,1351,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.5806451612903226,0.3289407839864729,0.32652210175127827,0.34453711426169364
Engenharia Civil,4,16,XGBoost,0.3333333432674408,0.8744769874476988,0.869295140006437,0.6153846153846154,0.8541765543426673,0.6381750047129232,0.0995162421641732,0.09139965593616751,4.552941176470588,1352,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.6666666666666666,,,
Engenharia Civil,4,16,LightGBM,0.8333333333333334,0.8828451882845189,0.8635495291589231,0.5483870967741935,0.8571428571428572,0.6497057003054374,0.1018276692009991,0.09349945017428768,4.552941176470588,1352,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.72,,,
Engenharia Civil,4,16,CatBoost,0.5555555555555556,0.8828451882845189,0.8817478353829054,0.6666666666666666,0.8436758424299953,0.6405101773870471,0.1082777203346453,0.09022622354140895,4.552941176470588,1352,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.7741935483870968,,,
Engenharia Civil,4,16,Comite_Arvores_XGB_LGBM_CatBoost,0.3195485209642713,0.8870292887029289,0.8854166520432666,0.6746987951807228,0.8730422401518748,0.7277972653823307,0.09792842413176975,0.08549654348211404,4.552941176470588,1352,556,456,100,0.17985611510791366,84,69,15,0.17857142857142858,239,196,43,0.1799163179916318,0.8,0.3085191082801119,0.3332006369425209,0.3582802547769042
