NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
630.18,0,1,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,1,3,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,0,0
713.16,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
623.1,0,1,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
669.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
665.24,0,1,0,0,0,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
713.34,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
789.25,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0
633.26,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
569.0,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,2,4,0,2,0,0,0,0,0,0,1,0
714.3,0,1,0,0,0,1,0,0,0,1,0,0,3,1,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
397.1,1,0,0,0,0,1,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
718.72,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
637.28,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
690.5,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0
660.96,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0
635.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1
702.56,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
601.68,0,1,0,0,1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
694.15,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
496.6,1,0,0,0,1,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
530.72,0,1,0,0,1,0,1,0,1,1,0,0,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0
695.94,0,1,0,0,0,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
909.5,1,0,0,0,0,1,0,0,0,1,0,0,4,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
671.05,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
703.12,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
580.24,0,1,0,0,1,0,1,1,0,1,0,0,3,2,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,1
665.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
756.78,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,1,0,0,0
679.74,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
479.7,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0
655.0,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
382.9,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0
611.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
728.82,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
658.9,0,1,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0
696.0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0
558.9,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0
633.5,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0
702.34,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
642.58,0,1,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,0,0,2,0,0,0,0,0,0,1,0
628.74,0,1,0,0,1,0,1,1,0,0,1,0,12,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0
582.25,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
718.94,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0
414.95,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,1,6,0,0,1,0,0,0,1,3,0,0,1,0,1,0,1,0,0,1,0
600.14,0,1,0,0,0,0,1,0,0,1,0,0,2,2,1,0,0,0,0,0,3,2,0,1,0,0,0,1,2,1,0,1,0,0,0,1,1,0,0,0
693.7,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
678.82,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
685.46,0,1,0,0,0,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,0,0
581.3,1,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0
691.1,0,1,0,0,1,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
682.64,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
734.28,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
710.26,0,1,0,0,0,0,1,0,0,1,0,0,24,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0
693.62,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
658.46,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
612.4,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0
544.2,0,1,0,0,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,2,0,0,0,0,1,0,0,0,1
606.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
702.9,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0
609.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,1,0,0,0
524.9,1,0,0,0,0,1,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
544.0,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0
656.2,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0
630.78,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0
578.86,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0
515.3,1,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0
643.3,1,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
