nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
604.8,0,1,0,0,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0
656.0,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0
648.82,0,1,0,0,1,0,1,1,0,1,0,0,1,3,1,0,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1
562.15,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
658.8,0,1,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
404.0,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
702.56,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
498.5,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1
588.6,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
563.25,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
707.24,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
700.12,0,1,0,0,0,1,0,0,0,1,0,0,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0
682.82,0,1,0,0,0,1,0,0,0,1,0,0,5,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
631.32,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0
671.05,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
567.5,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
304.5,1,0,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0
859.05,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,1,0,0,7,0,0,1,0,1,0,0,6,0,0,1,0,1,0,0,1,0,0,0
591.88,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
671.4,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
601.68,0,1,0,0,1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
646.58,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0
714.9,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
702.68,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,6,0,0,1,0,1,0,0,0,0,1,0
382.9,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0
375.7,1,0,0,0,0,0,1,1,0,0,1,0,4,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
665.08,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1
363.1,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0
656.0,1,0,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0
544.2,0,1,0,0,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,1,2,0,0,0,0,1,0,0,0,1
742.5,1,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0
696.38,0,1,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
657.94,0,1,0,0,1,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0
612.4,0,1,0,0,0,0,1,1,0,1,0,0,2,3,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,1,0,0,0,1,0,0,1,0,0,0
701.26,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
587.18,0,1,0,0,0,0,1,1,0,0,1,0,15,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
933.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
584.3,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
369.3,1,0,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0
756.78,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,1,0,0,0
678.82,0,1,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
653.98,0,1,0,0,1,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0
678.52,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
665.1,0,1,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
479.7,1,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0
514.2,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,1
657.74,0,1,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,3,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0
677.92,0,1,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,5,0,0,2,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0
674.58,0,1,0,0,0,1,0,0,0,0,1,0,3,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0
685.26,0,1,0,0,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
