curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Economicas - Noturno,4,15,LightGBM,0.42857142857142855,0.6707317073170732,0.6735266876123713,0.6582278481012658,0.8237179487179487,0.7171087058272901,0.17724889276087508,0.17479608329818289,1.7,1351,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7692307692307693,,,
Ciências Economicas - Noturno,4,15,CatBoost,0.6,0.7073170731707317,0.7090592334494774,0.7,0.8759615384615385,0.7744976303848575,0.14293377568767585,0.1612063817973012,1.7,1351,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8181818181818182,,,
Ciências Economicas - Noturno,4,15,Comite_Arvores_XGB_LGBM_CatBoost,0.45341240443547537,0.7073170731707317,0.7122390683366293,0.6756756756756757,0.8650641025641026,0.7870319507477184,0.15649302194128192,0.1511761379893675,1.7,1351,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8181818181818182,0.33919137466293153,0.32021563342304726,0.3405929919136048
Ciências Economicas - Noturno,4,16,XGBoost,0.75,0.7073170731707317,0.7091683250798353,0.6129032258064516,0.7528846153846154,0.5945646124824747,0.2129045998671633,0.22157986737368465,1.7,1352,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8181818181818182,,,
Ciências Economicas - Noturno,4,16,LightGBM,0.5,0.7073170731707317,0.710609756097561,0.625,0.7682692307692308,0.6196001690983215,0.1970504162146424,0.21573325143136848,1.7,1352,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8181818181818182,,,
Ciências Economicas - Noturno,4,16,CatBoost,0.375,0.6585365853658537,0.6532425789374172,0.6744186046511628,0.7560897435897436,0.5815240120503278,0.18442125083873265,0.20854344537764105,1.7,1352,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7407407407407407,,,
Ciências Economicas - Noturno,4,16,Comite_Arvores_XGB_LGBM_CatBoost,0.58604815863998,0.7682926829268293,0.7654433553681331,0.6666666666666666,0.7788461538461539,0.6748425510432176,0.19228754364333644,0.2025405805697908,1.7,1352,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8571428571428571,0.3441926345607617,0.3441926345607617,0.31161473087805586
Ciências Economicas - Noturno,4,17,XGBoost,0.6666666865348816,0.7195121951219512,0.7160630091298453,0.5964912280701754,0.7371794871794872,0.5839419381121915,0.19186175242875264,0.22629541320841376,1.7,1353,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8695652173913043,,,
Ciências Economicas - Noturno,4,17,LightGBM,0.5,0.7073170731707317,0.6952559635486464,0.5384615384615384,0.7365384615384615,0.5687982795061268,0.2046965621817739,0.2389830561733977,1.7,1353,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8571428571428571,,,
Ciências Economicas - Noturno,4,17,CatBoost,0.5,0.6951219512195121,0.6882564738908441,0.5454545454545454,0.7253205128205129,0.6150809672432294,0.20582535485595782,0.22516222287546941,1.7,1353,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8,,,
Ciências Economicas - Noturno,4,17,Comite_Arvores_XGB_LGBM_CatBoost,0.3860969646158563,0.7073170731707317,0.705031975498675,0.5862068965517241,0.7474358974358974,0.6537363702107559,0.19792843261930068,0.2202865516878025,1.7,1353,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.8695652173913043,0.34414945919357076,0.3392330383479483,0.3166175024580852
Ciências Economicas - Noturno,4,18,XGBoost,0.5,0.6829268292682927,0.6887093187041294,0.6285714285714286,0.7288461538461539,0.6324673564917467,0.1934824578535101,0.19377408739958543,1.7,1354,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7407407407407407,,,
Ciências Economicas - Noturno,4,18,LightGBM,0.5,0.6585365853658537,0.6643950263032042,0.5882352941176471,0.7525641025641027,0.6758999742387327,0.18350941860957518,0.19342901476479424,1.7,1354,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6923076923076923,,,
Ciências Economicas - Noturno,4,18,CatBoost,0.36363636363636365,0.6463414634146342,0.6526539041134118,0.5797101449275363,0.7458333333333333,0.6366032862000603,0.18768175626942327,0.1748121576392016,1.7,1354,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6666666666666666,,,
Ciências Economicas - Noturno,4,18,Comite_Arvores_XGB_LGBM_CatBoost,0.31289009497949816,0.6585365853658537,0.6642789130594008,0.6216216216216216,0.7628205128205128,0.6986230675503596,0.18166849958630657,0.1782799543756872,1.7,1354,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7407407407407407,0.35278154681122953,0.3297150610581876,0.3175033921301066
Ciências Economicas - Noturno,4,19,XGBoost,0.5,0.7195121951219512,0.7239243628391341,0.6933333333333334,0.8407051282051282,0.6916343822137296,0.1675105378600062,0.16236854900192893,1.7,1355,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.72,,,
Ciências Economicas - Noturno,4,19,LightGBM,0.7142857142857143,0.7560975609756098,0.7460466362905387,0.6153846153846154,0.8541666666666667,0.7131571698314514,0.16294229027712623,0.1570569064617123,1.7,1355,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7,,,
Ciências Economicas - Noturno,4,19,CatBoost,0.5714285714285714,0.7682926829268293,0.7602973429020369,0.6415094339622641,0.8185897435897436,0.6848894836409141,0.16207312796673276,0.16335558007673892,1.7,1355,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6666666666666666,,,
Ciências Economicas - Noturno,4,19,Comite_Arvores_XGB_LGBM_CatBoost,0.39084132055359333,0.8048780487804879,0.8070731707317074,0.75,0.8576923076923078,0.7485229944878486,0.16206172551533848,0.15218566418694782,1.7,1355,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7272727272727273,0.3450479233225184,0.3354632587857817,0.3194888178912207
Ciências Economicas - Noturno,4,20,XGBoost,0.4000000059604645,0.5,0.4982894541127473,0.5060240963855421,0.626923076923077,0.516427016161999,0.23233333710196394,0.236046005468908,1.7,1356,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6666666666666666,,,
Ciências Economicas - Noturno,4,20,LightGBM,0.45454545454545453,0.6341463414634146,0.6404232424677188,0.5588235294117647,0.6775641025641026,0.6027868980612883,0.21815247880159308,0.21812975502718485,1.7,1356,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.64,,,
Ciências Economicas - Noturno,4,20,CatBoost,0.4,0.4878048780487805,0.4798638684061259,0.5116279069767442,0.6339743589743589,0.5541030689792981,0.2111589644592787,0.24459970681191448,1.7,1356,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6875,,,
Ciências Economicas - Noturno,4,20,Comite_Arvores_XGB_LGBM_CatBoost,0.3136529205135776,0.5,0.4982894541127473,0.5060240963855421,0.6666666666666666,0.5947977997910948,0.2143576503641701,0.222039107234808,1.7,1356,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7333333333333333,0.3343083994983697,0.32093606351843496,0.3447555369826938
Ciências Economicas - Noturno,4,21,XGBoost,0.4444444477558136,0.7439024390243902,0.744758407316685,0.6557377049180327,0.7541666666666667,0.5861285951569193,0.18716020202471034,0.20305484067143367,1.7,1357,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.6666666666666666,,,
Ciências Economicas - Noturno,4,21,LightGBM,0.75,0.7317073170731707,0.7296126442071187,0.6206896551724138,0.757051282051282,0.5883835605273346,0.20498559857950505,0.18930840646595468,1.7,1357,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7,,,
Ciências Economicas - Noturno,4,21,CatBoost,0.5714285714285714,0.7195121951219512,0.7131959559795765,0.5818181818181818,0.7833333333333334,0.6262645985456603,0.1788442293448529,0.17770895960416555,1.7,1357,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7272727272727273,,,
Ciências Economicas - Noturno,4,21,Comite_Arvores_XGB_LGBM_CatBoost,0.4514046825600393,0.7317073170731707,0.7296126442071187,0.6206896551724138,0.7836538461538463,0.634311740825356,0.1875011305395392,0.18091920526661287,1.7,1357,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7619047619047619,0.31837916063660626,0.33429811866843656,0.3473227206944796
Ciências Economicas - Noturno,4,22,XGBoost,1.0,0.7560975609756098,0.7280118255728012,0.5454545454545454,0.7942307692307692,0.6617279283261311,0.1878568380155773,0.17384358987189774,1.7,1358,191,120,71,0.3717277486910995,29,18,11,0.3793103448275862,82,52,30,0.36585365853658536,0.7777777777777778,,,
