curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Ciências Biológicas - Licenciatura,2,13,CatBoost,0.17647058823529413,0.21568627450980393,0.1811909949164851,0.25925925925925924,0.4898255813953489,0.15442876965772434,0.24571432726155965,0.13100924153066026,6.071428571428571,1349,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.3,,,
Ciências Biológicas - Licenciatura,2,13,Comite_Arvores_XGB_LGBM_CatBoost,0.3330859166315052,0.7647058823529411,0.7749766573295984,0.3333333333333333,0.7252906976744186,0.26785714285714285,0.1583763853973771,0.12055656530872373,6.071428571428571,1349,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5714285714285714,0.2944269190323589,0.46267087276513535,0.24290220820169606
Ciências Biológicas - Licenciatura,2,14,XGBoost,0.20000000298023224,0.6862745098039216,0.7224736048265459,0.3333333333333333,0.7369186046511628,0.2689205029838022,0.176100667743139,0.12963497656772788,6.071428571428571,1350,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.4,,,
Ciências Biológicas - Licenciatura,2,14,LightGBM,0.25,0.7450980392156863,0.7675761662689766,0.38095238095238093,0.6540697674418606,0.27283653846153844,0.2004373957796799,0.17980205132932237,6.071428571428571,1350,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,14,CatBoost,0.25,0.7450980392156863,0.7675761662689766,0.38095238095238093,0.6613372093023256,0.24400780379041248,0.2090098040753775,0.16970206184236747,6.071428571428571,1350,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,14,Comite_Arvores_XGB_LGBM_CatBoost,0.23571428656561227,0.7450980392156863,0.760615216283089,0.3157894736842105,0.751453488372093,0.3308316683316683,0.18125131478582435,0.14883223161705147,6.071428571428571,1350,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,0.28571428571408164,0.357142857142602,0.357142857142602
Ciências Biológicas - Licenciatura,2,15,XGBoost,1.0,0.8431372549019608,0.771380892782645,0.0,0.5,0.16,0.16290925749730895,0.14413634599791117,6.071428571428571,1351,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.8,,,
Ciências Biológicas - Licenciatura,2,15,LightGBM,1.0,0.8431372549019608,0.8011935208866156,0.2,0.4898255813953489,0.1948795822676897,0.18600153829838942,0.17124394679008717,6.071428571428571,1351,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.8,,,
Ciências Biológicas - Licenciatura,2,15,CatBoost,1.0,0.8235294117647058,0.7615433270082226,0.0,0.5668604651162791,0.19228316326530615,0.15828682860846632,0.16234897541711546,6.071428571428571,1351,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.8,,,
Ciências Biológicas - Licenciatura,2,15,Comite_Arvores_XGB_LGBM_CatBoost,0.9999999999995832,0.8431372549019608,0.771380892782645,0.0,0.5581395348837209,0.20920617816091955,0.1585601989626768,0.14842819387715478,6.071428571428571,1351,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.8,0.3333333333331944,0.3333333333331944,0.3333333333331944
Ciências Biológicas - Licenciatura,2,16,XGBoost,1.0,0.8235294117647058,0.7615433270082226,0.0,0.5465116279069767,0.17325581395348835,0.20466487449111515,0.1786144452298485,6.071428571428571,1352,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,16,LightGBM,0.25,0.6862745098039216,0.7099952175992348,0.2,0.5523255813953487,0.18218796698213904,0.19698587601979461,0.13929334782409106,6.071428571428571,1352,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.4444444444444444,,,
Ciências Biológicas - Licenciatura,2,16,CatBoost,0.5,0.8823529411764706,0.8508951406649617,0.4,0.6598837209302326,0.37765957446808507,0.2179747784441297,0.11291990765283251,6.071428571428571,1352,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,2,16,Comite_Arvores_XGB_LGBM_CatBoost,0.3172413814682471,0.803921568627451,0.7921441303794244,0.2857142857142857,0.6104651162790697,0.2577844432189597,0.1824920142920628,0.12870993607837966,6.071428571428571,1352,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,0.3103448275860142,0.275862068965346,0.41379310344801895
Ciências Biológicas - Licenciatura,2,17,XGBoost,1.0,0.7647058823529411,0.7749766573295984,0.3333333333333333,0.5697674418604651,0.21325476967398654,0.2005721653461835,0.23042065243398027,6.071428571428571,1353,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,17,LightGBM,0.4,0.6274509803921569,0.6760203340595498,0.2962962962962963,0.5581395348837209,0.18369453044375644,0.2224808256391957,0.1501728282942152,6.071428571428571,1353,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,,,
Ciências Biológicas - Licenciatura,2,17,CatBoost,0.5,0.6274509803921569,0.6760203340595498,0.2962962962962963,0.5901162790697675,0.19447884416924666,0.21205436897090393,0.17037275834692814,6.071428571428571,1353,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,2,17,Comite_Arvores_XGB_LGBM_CatBoost,0.37272727367529124,0.6862745098039216,0.7224736048265459,0.3333333333333333,0.5915697674418605,0.2311684128009474,0.20076688237722326,0.163624334938618,6.071428571428571,1353,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5714285714285714,0.31818181818161567,0.31818181818161567,0.3636363636361322
Ciências Biológicas - Licenciatura,2,18,XGBoost,0.27272728085517883,0.5490196078431373,0.6078140885984022,0.14814814814814814,0.4273255813953488,0.14396284829721362,0.19733738584311103,0.1631826294374474,6.071428571428571,1354,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.42857142857142855,,,
Ciências Biológicas - Licenciatura,2,18,LightGBM,0.3,0.6666666666666666,0.6869583597548088,0.10526315789473684,0.39534883720930236,0.14861853832442068,0.20442604276785592,0.16846088821466076,6.071428571428571,1354,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.46153846153846156,,,
Ciências Biológicas - Licenciatura,2,18,CatBoost,0.3333333333333333,0.803921568627451,0.7514919011082694,0.0,0.46220930232558144,0.1517156862745098,0.2427680687041211,0.1428126806278067,6.071428571428571,1354,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.3333333333333333,,,
Ciências Biológicas - Licenciatura,2,18,Comite_Arvores_XGB_LGBM_CatBoost,0.24763201155685122,0.6862745098039216,0.6999688764394646,0.1111111111111111,0.38953488372093026,0.13862044817927172,0.1933284404651299,0.15440907731527576,6.071428571428571,1354,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5,0.35029940119731845,0.3772455089817276,0.27245508982013655
Ciências Biológicas - Licenciatura,2,19,XGBoost,0.6666666865348816,0.7843137254901961,0.7412195647489765,0.0,0.4883720930232558,0.1596299810246679,0.1778032922702393,0.1688888903186212,6.071428571428571,1355,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,2,19,LightGBM,0.5,0.8235294117647058,0.7615433270082226,0.0,0.4738372093023256,0.1596299810246679,0.18322971856082662,0.15573404214541772,6.071428571428571,1355,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,,,
Ciências Biológicas - Licenciatura,2,19,CatBoost,0.5,0.803921568627451,0.775599128540305,0.16666666666666666,0.5537790697674418,0.1789687028657617,0.16025709501568197,0.15278578645376986,6.071428571428571,1355,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.5714285714285714,,,
Ciências Biológicas - Licenciatura,2,19,Comite_Arvores_XGB_LGBM_CatBoost,0.5583333402869155,0.8235294117647058,0.7615433270082226,0.0,0.5261627906976745,0.1809042504148995,0.16204840632663456,0.15657698078066903,6.071428571428571,1355,117,100,17,0.1452991452991453,18,15,3,0.16666666666666666,51,43,8,0.1568627450980392,0.6666666666666666,0.34999999999981624,0.34999999999981624,0.2999999999998425
