curso,periodo,repeticao,modelo,threshold,acuracia,f1_weighted,f1_pos,roc_auc,avg_precision,brier_pre,brier_cal,ratio_pos_weight,seed,tr_n,tr_n0,tr_n1,tr_pos_rate,va_n,va_n0,va_n1,va_pos_rate,te_n,te_n0,te_n1,te_pos_rate,f1_pos_val,w_xgb,w_lgbm,w_cat
Medicina,4,15,XGBoost,0.25,0.935656836461126,0.9475336379312516,0.3333333333333333,0.8200652938222,0.40295202232208427,0.02081845253648402,0.022852177611802586,20.0,1351,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.42857142857142855,,,
Medicina,4,15,LightGBM,0.5,0.9705093833780161,0.9637694394423396,0.26666666666666666,0.804871923656454,0.37910068183989887,0.021705112823404732,0.020754027974911025,20.0,1351,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.3333333333333333,,,
Medicina,4,15,CatBoost,1.0,0.967828418230563,0.954642744957667,0.0,0.8105223505775991,0.31252910859181104,0.07785485420787486,0.023356817496908617,20.0,1351,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.4,,,
Medicina,4,15,Comite_Arvores_XGB_LGBM_CatBoost,0.17326958105631718,0.938337801608579,0.9492256336251313,0.34285714285714286,0.8062531391260672,0.4674089040487843,0.027330791007283976,0.021253104900002328,34.095238095238095,1351,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.5454545454545454,0.368852459016076,0.2868852459013924,0.34426229508167094
Medicina,4,16,XGBoost,0.9999999403953552,0.9651474530831099,0.9601416003023413,0.23529411764705882,0.6745354093420391,0.15488086382070598,0.03127468522056595,0.03203057175939509,20.0,1352,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,16,LightGBM,1.0,0.9651474530831099,0.9571820647954924,0.13333333333333333,0.764188849824209,0.21570117476697084,0.030335693031332347,0.03129248488416143,20.0,1352,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,16,CatBoost,0.5,0.9651474530831099,0.9658810144169792,0.43478260869565216,0.8711702661978905,0.25669949754396115,0.09600379680827399,0.024500991064389573,20.0,1352,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.5,,,
Medicina,4,16,Comite_Arvores_XGB_LGBM_CatBoost,0.8636363419614762,0.9705093833780161,0.9604821404506125,0.15384615384615385,0.8672777498744348,0.2813411189193227,0.03348998539324547,0.026685433881444346,34.095238095238095,1352,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,0.36363636363616525,0.36363636363616525,0.27272727272712394
Medicina,4,17,XGBoost,1.0,0.9785522788203753,0.9725415591455234,0.42857142857142855,0.7841536916122551,0.43742092337054395,0.020832565285774814,0.01883740777302156,20.0,1353,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,17,LightGBM,0.3333333333333333,0.9705093833780161,0.9698275641956885,0.47619047619047616,0.8314917127071824,0.445327624977582,0.019922857679043685,0.018753382105586323,20.0,1353,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,17,CatBoost,0.3333333333333333,0.967828418230563,0.9643421815003584,0.3333333333333333,0.741461577096936,0.35955867189111157,0.03507391428400744,0.021918179909960617,20.0,1353,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,17,Comite_Arvores_XGB_LGBM_CatBoost,0.27777777943332344,0.9705093833780161,0.9682420240170847,0.42105263157894735,0.8159216474133602,0.4759654301950991,0.021239025637753952,0.019292785317577017,34.095238095238095,1353,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,0.3333333333331666,0.3333333333331666,0.3333333333331666
Medicina,4,18,XGBoost,1.0,0.9651474530831099,0.9571820647954924,0.13333333333333333,0.5704419889502762,0.08282241186900756,0.03060200425961821,0.03190392770005363,20.0,1354,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,18,LightGBM,1.0,0.967828418230563,0.9619284586286678,0.25,0.7142139628327475,0.11026489250123916,0.03174520174315278,0.031687279696552474,20.0,1354,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,,,
Medicina,4,18,CatBoost,0.5,0.9624664879356568,0.9624664879356568,0.36363636363636365,0.6991461577096936,0.15599911612585265,0.061883902500993834,0.02591884717370822,20.0,1354,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,18,Comite_Arvores_XGB_LGBM_CatBoost,0.8599999999996387,0.9651474530831099,0.9571820647954924,0.13333333333333333,0.7363134103465595,0.17007107744321412,0.031858207451011034,0.028112936703968514,34.095238095238095,1354,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.8571428571428571,0.3599999999998488,0.3599999999998488,0.2799999999998824
Medicina,4,19,XGBoost,1.0,0.9731903485254692,0.9682737155238899,0.375,0.8812154696132597,0.4329899626399196,0.021011439224187585,0.021592815482111033,20.0,1355,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,19,LightGBM,1.0,0.9731903485254692,0.9682737155238899,0.375,0.8078854846810647,0.42890567877163044,0.024075606361860874,0.02308184909180614,20.0,1355,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.6666666666666666,,,
Medicina,4,19,CatBoost,0.5,0.9731903485254692,0.9702851512502988,0.4444444444444444,0.850828729281768,0.41764644978275567,0.028505536972504835,0.02050037672957,20.0,1355,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.75,,,
Medicina,4,19,Comite_Arvores_XGB_LGBM_CatBoost,0.31333333492264015,0.9758713136729222,0.9740162014685237,0.5263157894736842,0.8830989452536415,0.4919078405250269,0.022029100736676643,0.020643382673270184,34.095238095238095,1355,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.75,0.3199999999998464,0.3199999999998464,0.35999999999982724
Medicina,4,20,XGBoost,0.25,0.967828418230563,0.9691243418267695,0.5,0.9036916122551483,0.3095256356284872,0.02311704398068798,0.023052881631576306,20.0,1356,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.25,,,
Medicina,4,20,LightGBM,0.125,0.8659517426273459,0.9067442346223645,0.2647058823529412,0.8721747865394275,0.2684704388316636,0.028476102127713676,0.023742298549883818,20.0,1356,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.25,,,
Medicina,4,20,CatBoost,0.5,0.9785522788203753,0.9775094350770687,0.6,0.863008538422903,0.4323570910693128,0.07135023164033201,0.01921332856715766,20.0,1356,868,843,25,0.02880184331797235,131,127,4,0.030534351145038167,373,362,11,0.029490616621983913,0.3333333333333333,,,
