nota_ingresso,tipo_ingresso_pism,tipo_ingresso_sisu,tipo_ingresso_vestibular,tipo_ingresso_outros,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_ae,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_ae,etnia_branca,etnia_outra,etnia_parda,etnia_preta
984.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
918.95,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
785.08,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
657.14,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,1,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,0
676.24,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1
974.55,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
654.8,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
765.9,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
911.85,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1010.45,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
704.98,0,1,0,0,0,1,0,0,0,1,0,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
721.76,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
707.1,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
926.9,1,0,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
918.2,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
687.12,0,1,0,0,0,1,0,0,0,1,0,0,21,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0
894.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
674.42,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
736.44,0,1,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,4,3,0,1,0,0,0,0,1,0,0,0
621.6,1,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
741.02,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
927.0,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
977.4,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
960.4,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
768.7,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
887.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
718.62,0,1,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0
673.44,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
822.2,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
612.8,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
911.3,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
705.58,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
719.5,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
753.82,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0
679.26,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
744.28,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
740.4,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
784.38,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
649.06,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
713.8,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
721.04,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
953.65,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
688.08,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
827.2,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
695.86,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1
748.4,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
728.18,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
696.64,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
723.16,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
865.2,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
740.74,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
731.66,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
770.06,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
758.04,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
693.94,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
858.6,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
590.0,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
748.2,0,1,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
758.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
741.86,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
661.72,0,1,0,0,1,0,1,0,0,0,1,0,12,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1
672.82,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
954.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
659.7,1,0,0,0,1,0,1,0,0,1,0,0,4,0,0,2,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0
718.0,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
711.68,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
704.98,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
774.08,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
771.8,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
658.3,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0
647.82,0,1,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
735.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
818.96,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
729.44,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
692.72,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
786.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0
1025.3,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
746.1,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
791.6,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
687.66,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
914.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
828.2,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
714.7,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
1072.0,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
571.72,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
456.1,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1
773.76,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
651.84,0,1,0,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
623.18,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
755.3,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
624.04,0,1,0,0,1,0,1,1,0,1,0,0,8,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,0
456.65,1,0,0,0,1,0,1,1,0,0,1,0,4,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1
482.0,1,0,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
940.6,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
859.15,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
333.6,1,0,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
1088.4,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
845.0,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
797.5,1,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0
856.05,1,0,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
743.78,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
847.0,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
1079.95,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
716.22,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
1115.8,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
719.0,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
925.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
593.6,1,0,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0
711.46,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
971.2,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
1058.5,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
864.6,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
627.64,0,1,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
809.55,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
666.56,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
723.28,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
736.82,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,0,0
646.6,1,0,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1
767.94,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
669.26,0,1,0,0,1,0,1,1,0,0,1,0,8,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
619.74,0,1,0,0,1,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
895.05,1,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0
738.82,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
748.26,0,1,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
730.48,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,1,0,0,0
995.35,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
690.84,0,1,0,0,0,0,1,1,0,0,1,0,5,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
1055.35,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
837.3,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0
725.04,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
972.45,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
767.92,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
863.9,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
988.7,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
578.0,1,0,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
853.7,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
733.9,0,1,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
723.82,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
708.4,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,0
736.1,0,1,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
752.5,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
792.2,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
757.18,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
909.3,1,0,0,0,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
770.72,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
683.64,0,1,0,0,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
657.42,0,1,0,0,1,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0
727.2,0,1,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
743.3,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
752.5,0,1,0,0,0,1,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0
758.16,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
769.88,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
911.2,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
972.65,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
755.64,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
968.5,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
919.7,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
685.74,0,1,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
741.8,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
908.5,1,0,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
644.54,0,1,0,0,1,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
990.7,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
1081.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
636.46,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
769.1,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
667.42,0,1,0,0,1,0,1,1,0,1,0,0,4,3,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,1,0
751.14,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
776.5,1,0,0,0,0,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
745.7,0,1,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
784.04,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
677.34,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
730.46,0,1,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
732.32,0,1,0,0,0,0,1,1,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
909.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
1017.5,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
757.28,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
643.02,0,1,0,0,1,0,1,1,0,0,1,0,5,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1
719.06,0,1,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
769.62,0,1,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
589.64,0,1,0,0,1,0,1,1,0,0,1,0,6,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0
515.55,1,0,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
868.8,1,0,0,0,0,0,1,1,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
831.65,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
748.66,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
655.06,0,1,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0
1086.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
970.4,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
854.15,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
908.4,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
781.66,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
930.85,1,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
584.5,1,0,0,0,1,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
882.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1
1014.95,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
727.62,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
924.25,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0
761.14,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0
672.06,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0
744.64,0,1,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
